institucion,binarizada_constraint,binarizada_constraint_pct,binarizada_constraint_residual,binarizada_constraint_z_nulo,binarizada_effective_size,binarizada_effective_size_nx,binarizada_effective_size_pct,binarizada_efficiency,binarizada_hierarchy,binarizada_caso_borde,ponderada_constraint,ponderada_constraint_pct,ponderada_constraint_residual,ponderada_constraint_z_nulo,ponderada_effective_size,ponderada_effective_size_nx,ponderada_effective_size_pct,ponderada_efficiency,ponderada_hierarchy,ponderada_caso_borde,grado,grado_ponderado,betweenness_binaria,betweenness_binaria_pct,betweenness_ponderada,betweenness_ponderada_pct,closeness,clustering_local
ILUSTRE MUNICIPALIDAD DE LAGO RANCO,0.0279446648798923,71.12462006079028,,,1.4074074074074634,1.4074074074074652,44.680851063829785,0.02606310013717525,0.0,normal,0.12330797737356233,32.82674772036474,-0.028242041880319008,-1.2816263653343625,31.82086297571041,41.74180957131546,33.43465045592705,0.5892752402909335,0.0014028106325548165,normal,54,13814,3.49337170643687e-06,52.406417112299465,0.0,49.19786096256685,0.47916297765343335,0.9923130677847659
UNIVERSIDAD DE ANTOFAGASTA,0.028493830175672613,72.3404255319149,,,0.9999999999999698,0.9999999999999698,6.382978723404255,0.020833333333332704,0.0,normal,0.13356735331596647,69.90881458966565,-0.021885024528341346,-1.3476130056271092,26.650697073715893,36.00288180763321,25.53191489361702,0.5552228557024145,0.0016146650529505631,normal,48,13302,0.0,22.058823529411764,0.0,49.19786096256685,0.4744498991847111,1.0
SERVICIO LOCAL DE EDUCACION PUBLICA DE ANDALIEN SUR,0.027376135088475473,69.30091185410335,,,0.999999999999956,0.999999999999956,3.343465045592705,0.019230769230768385,0.0,normal,0.126281126990285,44.680851063829785,-0.026519295535074566,-1.508084297386629,30.277616668313645,39.84487662244046,30.3951367781155,0.5822618590060317,0.001428590259837407,normal,52,12872,0.0,22.058823529411764,0.0,49.19786096256685,0.47758158168758047,1.0
MUNICIPALIDAD DE CASTRO,0.03106957176767528,76.59574468085107,,,0.9999999999999731,0.9999999999999731,7.750759878419452,0.023255813953487747,0.0,normal,0.14612500575229892,87.53799392097264,-0.012971894717886512,-1.1058010895398573,22.970377946486146,31.258239816327286,21.27659574468085,0.5341948359647941,0.002126430053733671,normal,43,12661,0.0,22.058823529411764,0.0,49.19786096256685,0.47059258293117684,1.0
SEGUNDO TRIBUNAL AMBIENTAL,0.02718082907430875,68.38905775075987,,,1.7931034482758204,1.7931034482758204,49.544072948328264,0.030915576694410696,0.0,normal,0.10404746494899383,0.0,-0.04513499347233915,-1.6917551257166838,38.20462250796705,45.54470784780112,38.60182370820669,0.6587003880683975,0.0009617482277813445,normal,58,12491,7.264488701039446e-06,55.080213903743314,0.0,49.19786096256685,0.48235739750445633,0.9860859044162129
SERVICIO LOCAL DE EDUCACION PUBLICA DE PUNILLA CORDILLERA,0.02852827207439446,72.64437689969606,,,1.0399999999999734,1.0399999999999734,37.08206686930091,0.020799999999999468,0.0,normal,0.12673672041541473,45.8966565349544,-0.027363153139063096,-1.3271046742927308,29.156159257959555,37.99356791453595,28.87537993920973,0.5831231851591911,0.001359694360526466,normal,50,12376,1.41947643747185e-07,44.6524064171123,0.0,49.19786096256685,0.47601058964255555,0.9991836734693877
SUBSECRETARIA DE LA MUJER Y LA EQUIDAD DE GENERO,0.029537562985501635,73.25227963525836,,,0.9999999999999806,0.9999999999999806,12.006079027355623,0.021276595744680438,0.0,normal,0.11265045713736002,6.990881458966565,-0.043499457086300514,-1.469038230816729,30.605389400467693,34.84839906970317,31.30699088145897,0.6511784978822913,0.0013971918099123153,normal,47,12293,0.0,22.058823529411764,0.0,49.19786096256685,0.4736733854380913,1.0
SEGUNDO TRIBUNAL ELECTORAL REGION METROPOLITANA,0.028455867835903266,72.03647416413374,,,1.156862745098002,1.156862745098002,40.72948328267477,0.022683583237215726,0.0,normal,0.11997335213959043,25.227963525835868,-0.03347042563410188,-1.5739171099106362,30.676433281994704,38.739033524957954,31.61094224924012,0.6014986918038178,0.0012141977403593652,normal,51,11167,1.2201457036992071e-06,48.93048128342246,0.0,49.19786096256685,0.47679479160242794,0.9968627450980392
SUBSECRETARIA DEL PATRIMONIO CULTURAL,0.02642002187463627,66.8693009118541,,,0.9999999999999881,0.9999999999999881,13.37386018237082,0.018181818181817966,0.0,normal,0.11507134338818976,11.854103343465045,-0.03587073671291187,-1.1925913446969774,33.99712189552605,42.562619623225906,35.86626139817629,0.6181294890095645,0.0010200489737591922,normal,55,11094,0.0,22.058823529411764,0.0,49.19786096256685,0.4799576094571704,1.0
SERVICIO DE SALUD OSORNO,0.03051705435839789,75.6838905775076,,,0.9999999999999731,0.9999999999999731,7.750759878419452,0.023255813953487747,0.0,normal,0.13918662604089452,82.06686930091185,-0.019910274429290914,-1.3757721350946968,23.3900345066398,31.105132865508406,21.88449848024316,0.5439542908520884,0.001673757321345756,normal,43,10962,0.0,22.058823529411764,0.0,49.19786096256685,0.47059258293117684,1.0
FISCALIA NACIONAL ECONOMICA,0.02802199347459368,71.42857142857143,,,0.9999999999999731,0.9999999999999731,7.750759878419452,0.019999999999999463,0.0,normal,0.11682510995803824,15.80547112462006,-0.03727476359643958,-1.6422359863113722,30.39949601477903,37.73294904731494,31.00303951367781,0.6079899202955805,0.0010484585128699723,normal,50,10434,0.0,22.058823529411764,0.0,49.19786096256685,0.47601058964255555,1.0
TRIBUNAL ELECTORAL REGION DE VALPARAISO,0.028424373997935636,71.73252279635258,,,0.999999999999963,0.999999999999963,5.47112462006079,0.020408163265305368,-5.821854816485707e-19,normal,0.1238782466714208,36.77811550151976,-0.030890978016783893,-1.0689120587669958,28.733159206822155,36.74151133409475,27.96352583586626,0.5863910042208603,0.001300724498484806,normal,49,9579,0.0,22.058823529411764,0.0,49.19786096256685,0.47522896305857765,1.0
ACADEMIA POLITECNICA NAVAL,0.03182175400331825,78.72340425531915,,,0.9999999999999731,0.9999999999999731,7.750759878419452,0.023255813953487747,0.0,normal,0.12556695663514905,41.94528875379939,-0.03352994383503638,-1.1990530667161974,25.81229611864218,31.46691515669541,24.924012158054712,0.6002859562474926,0.0012292615441781602,normal,43,9565,0.0,22.058823529411764,0.0,49.19786096256685,0.47059258293117684,1.0
SUBSECRETARIA DE MINERIA,0.027811375287605567,70.82066869300911,,,0.9999999999999731,0.9999999999999731,7.750759878419452,0.019999999999999463,0.0,normal,0.12274453177194164,31.61094224924012,-0.031355341782536184,-1.52966448542156,29.435438606680016,37.7776928485352,29.48328267477204,0.5887087721336003,0.0011412063089074203,normal,50,9492,0.0,22.058823529411764,0.0,49.19786096256685,0.47601058964255555,1.0
SERVICIO DE SALUD DEL RELONCAVI,0.03230261980054098,79.93920972644378,,,0.9999999999999787,0.9999999999999787,10.638297872340425,0.024999999999999467,0.0,normal,0.1406041850955711,83.28267477203647,-0.020888825760187385,-1.1377771705014812,21.695151658586905,28.3526898765953,17.933130699088146,0.5423787914646726,0.0016132105502868967,normal,40,9095,0.0,22.058823529411764,0.0,49.19786096256685,0.46830815291694783,1.0
COMISION NACIONAL DE ENERGIA,0.029494577606352112,72.94832826747721,,,1.0000000000000249,1.0000000000000249,33.43465045592705,0.02173913043478315,0.0,normal,0.11833597342256934,20.364741641337385,-0.0385264791070009,-1.457676235786914,28.164770807679684,34.14031173174532,27.35562310030395,0.6122776262539061,0.0011409531193239172,normal,46,9090,0.0,22.058823529411764,0.0,49.19786096256685,0.4728994093180944,1.0
PRIMER TRIBUNAL ELECTORAL,0.03005285254816943,74.16413373860182,,,0.9999999999999806,0.9999999999999806,12.006079027355623,0.021276595744680438,0.0,normal,0.12070130147483436,27.659574468085108,-0.03544861274882617,-1.080030541299991,28.263972275208054,34.964979964048126,27.659574468085108,0.6013611122384692,0.0011388891030272642,normal,47,9022,0.0,22.058823529411764,0.0,49.19786096256685,0.4736733854380913,1.0
MUNICIPALIDAD DE LLANQUIHUE,0.03134027980682738,77.50759878419453,,,0.9999999999999685,0.9999999999999685,5.927051671732523,0.02380952380952306,0.0,normal,0.12463363370310673,38.297872340425535,-0.03524287342430196,-1.9890895223079024,24.905967152603054,30.397367386530615,23.404255319148938,0.5929992179191204,0.001239906046598948,normal,42,8821,0.0,22.058823529411764,0.0,49.19786096256685,0.46982863393291197,1.0
MUNICIPALIDAD DE REQUINOA,0.03254901727911764,80.85106382978722,,,0.9999999999999787,0.9999999999999787,10.638297872340425,0.024999999999999467,0.0,normal,0.14122088277330927,84.49848024316108,-0.020272128082449214,-1.3576491886330104,21.73703976714319,28.373231430026678,18.237082066869302,0.5434259941785797,0.0017765406015115782,normal,40,8766,0.0,22.058823529411764,0.0,49.19786096256685,0.46830815291694783,1.0
MUNICIPALIDAD DE PELARCO,0.030602772306775113,75.98784194528876,,,0.9999999999999731,0.9999999999999731,7.750759878419452,0.023255813953487747,0.0,normal,0.13363568133564513,70.51671732522796,-0.025461219134540303,-1.2376359042085034,23.987510811389562,31.117317339742087,22.796352583586625,0.5578490886369666,0.0014091811704796907,normal,43,8260,0.0,22.058823529411764,0.0,49.19786096256685,0.47059258293117684,1.0
MUNICIPALIDAD DE LOS VILOS,0.030386309617777437,75.37993920972644,,,1.0000000000000235,1.0000000000000235,32.67477203647417,0.022727272727273262,0.0,normal,0.12615983487972496,43.76899696048632,-0.032175382522657364,-0.8889505169017152,25.609408465213562,32.20459089286889,24.316109422492403,0.5820320105730356,0.0012726397370172763,normal,44,8091,0.0,22.058823529411764,0.0,49.19786096256685,0.4713590203626609,1.0
MUNICIPALIDAD DE PARRAL,0.03222953407472145,79.63525835866263,,,0.9999999999999787,0.9999999999999787,10.638297872340425,0.024999999999999467,0.0,normal,0.13440050280040539,72.94832826747721,-0.0270925080553531,-1.2057264246466346,22.27642031778278,28.37549885383011,20.060790273556233,0.5569105079445695,0.0013111068488988818,normal,40,7884,0.0,22.058823529411764,0.0,49.19786096256685,0.46830815291694783,1.0
COMISION CHILENA DE ENERGIA NUCLEAR,0.031153880392435045,76.89969604863222,,,0.9999999999999685,0.9999999999999685,5.927051671732523,0.02380952380952306,0.0,normal,0.12498399314035313,39.81762917933131,-0.03489251398705556,-1.193250396404207,24.667373455786688,30.191143739541868,23.10030395136778,0.5873184156139688,0.0010127853980321652,normal,42,7722,0.0,22.058823529411764,0.0,49.19786096256685,0.46982863393291197,1.0
MUNICIPALIDAD DE TOME,0.032729836428362656,81.15501519756839,,,0.9999999999999787,0.9999999999999787,10.638297872340425,0.024999999999999467,0.0,normal,0.13817806167681607,79.93920972644378,-0.023314949178942418,-1.0186638312436225,21.958061305714974,28.507689330719586,19.148936170212767,0.5489515326428743,0.001526507069829,normal,40,7694,0.0,22.058823529411764,0.0,49.19786096256685,0.46830815291694783,1.0
MINISTERIO DE HACIENDA,0.02967945061802966,73.55623100303951,,,0.9999999999999815,0.9999999999999815,12.76595744680851,0.02222222222222181,0.0,normal,0.1286821034950242,51.97568389057751,-0.028908548770307796,-1.1553326658660907,25.612035301306527,33.084871224770446,24.620060790273556,0.5691563400290339,0.001231252907412241,normal,45,7579,0.0,22.058823529411764,0.0,49.19786096256685,0.47212795840566685,1.0
MUNICIPALIDAD DE RIO BUENO,0.031212887342470186,77.20364741641338,,,1.0000000000000235,1.0000000000000235,32.67477203647417,0.022727272727273262,0.0,normal,0.12887583083215406,53.191489361702125,-0.029459386570228258,-1.5499194898925692,25.33905992406701,32.19643034941469,24.012158054711247,0.5758877255469774,0.0013489729449588418,normal,44,7557,0.0,22.058823529411764,0.0,49.19786096256685,0.4713590203626609,1.0
MUNICIPALIDAD DE MAULLIN,0.03232608024131951,80.54711246200608,,,0.9999999999999787,0.9999999999999787,10.638297872340425,0.024999999999999467,0.0,normal,0.13480114623443581,73.86018237082067,-0.02669186462132267,-1.1725278294308201,22.454390971469724,28.40045237060757,20.364741641337385,0.5613597742867431,0.0014172277699247774,normal,40,7474,0.0,22.058823529411764,0.0,49.19786096256685,0.46830815291694783,1.0
MUNICIPALIDAD DE RENCA,0.0301819491567968,74.77203647416414,,,1.0000000000000235,1.0000000000000235,32.67477203647417,0.022727272727273262,0.0,normal,0.1291948809145943,53.799392097264445,-0.02914033648778802,-1.2606356752771424,25.269273796375884,32.09328127696016,23.70820668693009,0.574301677190361,0.0012672357420240663,normal,44,7471,0.0,22.058823529411764,0.0,49.19786096256685,0.4713590203626609,1.0
UNIVERSIDAD TECNOLOGICA METROPOLITANA,0.033980093019171,82.06686930091185,,,1.0000000000000309,1.0000000000000309,34.04255319148936,0.02702702702702786,0.0,normal,0.13850043268943846,80.54711246200608,-0.025575580798080894,-1.3883972038376178,20.12349496828562,25.506660473136666,16.41337386018237,0.5438782423860978,0.0013416596222892456,normal,37,7436,0.0,22.058823529411764,0.0,49.19786096256685,0.46604579469029594,1.0
TRIBUNAL ELECTORAL REGION DE O’HIGGINS,0.030081323803331197,74.46808510638297,,,0.9999999999999815,0.9999999999999815,12.76595744680851,0.02222222222222181,0.0,normal,0.1262533460819996,44.37689969604863,-0.031337306183332414,-1.4415199195602757,26.135019991801236,32.97042685227278,25.227963525835868,0.5807782220400275,0.0012395303352284663,normal,45,7136,0.0,22.058823529411764,0.0,49.19786096256685,0.47212795840566685,1.0
PRIMER TRIBUNAL AMBIENTAL,0.030378193673111592,75.07598784194529,,,1.1249999999999694,1.12499999999997,39.81762917933131,0.02343749999999936,0.0,normal,0.10993761123393196,2.43161094224924,-0.04551476661037586,-1.269546030858041,30.732143709450394,36.148569804432185,31.914893617021278,0.6402529939468832,0.000950685134796782,normal,48,6967,9.557808012310455e-07,47.860962566844925,0.0,49.19786096256685,0.4744498991847111,0.9973404255319149
MUNICIPALIDAD DE HUECHURABA,0.031573535187154,77.81155015197568,,,0.9999999999999781,0.9999999999999781,9.270516717325227,0.02439024390243849,0.0,normal,0.1277005905151189,48.328267477203646,-0.03297431076887386,-1.4328628821932239,23.817949248174042,29.31980504182493,22.188449848024316,0.5809255914188791,0.0012130753517968537,normal,41,6871,0.0,22.058823529411764,0.0,49.19786096256685,0.4690671612685151,1.0
MUNICIPALIDAD DE PITRUFQUEN,0.03230723240930086,80.24316109422493,,,0.9999999999999787,0.9999999999999787,10.638297872340425,0.024999999999999467,0.0,normal,0.13495285947878818,74.77203647416414,-0.0265401513769703,-1.3744334613446731,22.252034405164707,28.358140840843912,19.45288753799392,0.5563008601291177,0.0012509262930633467,normal,40,6836,0.0,22.058823529411764,0.0,49.19786096256685,0.46830815291694783,1.0
MUNICIPALIDAD DE SAN JOAQUIN,0.034684176395155496,82.37082066869301,,,0.9999999999999885,0.9999999999999885,14.133738601823708,0.027777777777777457,0.0,normal,0.13768647603356163,79.0273556231003,-0.027297313533051065,-1.4270174997951024,19.904777719867877,24.570073587300264,16.109422492401215,0.5529104922185522,0.0015254090187702323,normal,36,6772,0.0,22.058823529411764,0.0,49.19786096256685,0.4652965249239129,1.0
TRIBUNAL ELECTORAL REGION DE MAULE,0.03222695276261046,79.33130699088146,,,1.0487804878048563,1.0487804878048563,37.38601823708207,0.025580011897679424,0.0,normal,0.12689369772082296,46.504559270516715,-0.0337812035631698,-1.5055610598650218,23.975498047715348,29.412698401830774,22.492401215805472,0.584768245066228,0.0011991349976600164,normal,41,6636,2.172229093706922e-07,45.18716577540107,0.0,49.19786096256685,0.4690671612685151,0.998780487804878
CORPORACION DE EDUCACION Y SALUD DE LAS CONDES,0.034923342541729185,82.97872340425532,,,0.9999999999999885,0.9999999999999885,14.133738601823708,0.027777777777777457,0.0,normal,0.13755352349324887,78.72340425531915,-0.027430266073363824,-1.4181360418957176,19.865754809794634,24.74225848692727,15.80547112462006,0.5518265224942954,0.00127953674181092,normal,36,6572,0.0,22.058823529411764,0.0,49.19786096256685,0.4652965249239129,1.0
TRIBUNAL ELECTORAL REGION DE BIOBIO,0.032744073231841836,81.45896656534954,,,1.0499999999999787,1.0499999999999787,37.68996960486322,0.026249999999999468,0.0,normal,0.13129356291777652,60.182370820668694,-0.03019944793798196,-1.2001992052240291,22.80198002612442,28.403520063805118,20.66869300911854,0.5700495006531104,0.0013150833924922014,normal,40,6495,2.139807763950102e-07,44.919786096256686,0.0,49.19786096256685,0.46830815291694783,0.9987179487179487
TERCER TRIBUNAL AMBIENTAL,0.031754786045854556,78.419452887538,,,0.9999999999999815,0.9999999999999815,12.76595744680851,0.02222222222222181,0.0,normal,0.10988699473034473,2.127659574468085,-0.04770365753498727,-1.3504359239036037,28.942988643663615,33.3396794922484,28.57142857142857,0.643177525414747,0.0008843227131725685,normal,45,6341,0.0,22.058823529411764,0.0,49.19786096256685,0.47212795840566685,1.0
MUNICIPALIDAD DE LAUTARO,0.03173633612959452,78.11550151975683,,,0.9999999999999781,0.9999999999999781,9.270516717325227,0.02439024390243849,0.0,normal,0.13418724097760493,72.64437689969606,-0.026487660306387828,-0.9693466109957761,22.87786503028722,29.27228295822413,20.972644376899694,0.5579967080557859,0.0013498711496674927,normal,41,6234,0.0,22.058823529411764,0.0,49.19786096256685,0.4690671612685151,1.0
SIMPLE,0.0309519979952468,76.29179331306992,,,0.9999999999999731,0.9999999999999731,7.750759878419452,0.023255813953487747,0.0,normal,0.11617415170577207,13.98176291793313,-0.04292274876441336,-1.6913016314184155,26.75455479394623,31.045162806751353,25.835866261398177,0.622198948696424,0.0008959150736099107,normal,43,6218,0.0,22.058823529411764,0.0,49.19786096256685,0.47059258293117684,1.0
MUNICIPALIDAD DE ESTACION CENTRAL,0.036307914535640494,85.1063829787234,,,0.9999999999999964,0.9999999999999964,17.02127659574468,0.02941176470588225,0.0,normal,0.14465594562419112,86.62613981762918,-0.02222160246223251,-1.0838920019815426,18.09013217455367,22.79985269156005,13.98176291793313,0.5320627110162844,0.0014087563464333607,normal,34,5989,0.0,22.058823529411764,0.0,49.19786096256685,0.4638051899081311,1.0
GOBIERNO REGIONAL DE LA REGION DE ANTOFAGASTA,0.034832360764027404,82.67477203647417,,,0.9999999999999885,0.9999999999999885,14.133738601823708,0.027777777777777457,0.0,normal,0.12641193867797307,44.984802431610944,-0.038571850888639625,-1.3276813055768346,21.286942277617673,24.794752773131073,17.62917933130699,0.5913039521560465,0.0010901071205963524,normal,36,5604,0.0,22.058823529411764,0.0,49.19786096256685,0.4652965249239129,1.0
GOBIERNO REGIONAL DE LA REGION METROPOLITANA DE SANTIAGO,0.032113853319682334,79.0273556231003,,,0.9999999999999787,0.9999999999999787,10.638297872340425,0.024999999999999467,0.0,normal,0.12811140407863802,50.455927051671736,-0.03338160677712046,-0.8766315285662674,23.121987797097756,28.18751722776506,21.580547112462007,0.5780496949274438,0.0009636452028158423,normal,40,5435,0.0,22.058823529411764,0.0,49.19786096256685,0.46830815291694783,1.0
CONSEJO PARA LA TRANSPARENCIA,0.033578166697463316,81.7629179331307,,,1.0000000000000284,1.0000000000000284,33.73860182370821,0.02631578947368496,0.0,normal,0.1288300329763447,52.58358662613982,-0.034362414702968636,-1.7434791071954172,21.839461207291293,26.503253090720587,18.84498480243161,0.5747226633497708,0.0009399928393152089,normal,38,5333,0.0,22.058823529411764,0.0,49.19786096256685,0.4667974814559255,1.0
MUNICIPALIDAD DE SANTA BARBARA,0.038203453499039516,86.32218844984803,,,1.0,1.0,21.428571428571427,0.03125,0.0,normal,0.14441592062731304,86.32218844984803,-0.024470227529726135,-1.5586580929609524,17.295231652689633,21.110978530150213,13.677811550151976,0.540475989146551,0.0014384865005227772,normal,32,5278,0.0,22.058823529411764,0.0,49.19786096256685,0.46232338418957475,1.0
MINISTERIO SECRETARIA GENERAL DE LA PRESIDENCIA DE LA REPUBLICA,0.03572289086129526,84.19452887537993,,,0.9999999999999926,0.9999999999999926,15.501519756838904,0.02857142857142836,0.0,normal,0.12485941948116629,39.209726443769,-0.041057720657693045,-1.3360874699770315,21.093772988189972,24.079438532888176,17.325227963525837,0.6026792282339992,0.0009925353539209005,normal,35,5161,0.0,22.058823529411764,0.0,49.19786096256685,0.4645496605179354,1.0
MUNICIPALIDAD DE PUERTO VARAS,0.037077483284879025,85.41033434650456,,,1.000000000000021,1.000000000000021,31.61094224924012,0.030303030303030942,0.0,normal,0.13902687089356602,81.45896656534954,-0.028839758231121143,-1.5659639451650793,18.16844347090844,21.925330478651443,14.285714285714285,0.5505588930578315,0.0013877225622111725,normal,33,5059,0.0,22.058823529411764,0.0,49.19786096256685,0.46306310160427805,1.0
SERVICIO DE SALUD ATACAMA,0.03629042023181576,84.80243161094225,,,0.9999999999999964,0.9999999999999964,17.02127659574468,0.02941176470588225,0.0,normal,0.13936113417376703,82.37082066869301,-0.027516413912656607,-1.2017510110642353,18.68956336774667,22.8647592533248,14.893617021276595,0.5496930402278432,0.0013499227965570579,normal,34,4930,0.0,22.058823529411764,0.0,49.19786096256685,0.4638051899081311,1.0
AGENCIA DE PROMOCION DE LA INVERSION EXTRANJERA,0.0362600324785684,84.49848024316108,,,0.9999999999999964,0.9999999999999964,17.02127659574468,0.02941176470588225,0.0,normal,0.13597524144159842,76.29179331306992,-0.03090230664482521,-1.3778100742636383,18.919786810861996,22.777742757752346,15.19756838905775,0.5564643179665293,0.0010325076134393683,normal,34,4478,0.0,22.058823529411764,0.0,49.19786096256685,0.4638051899081311,1.0
DIRECCION DE ARQUITECTURA,0.03563317024416458,83.89057750759878,,,0.9999999999999926,0.9999999999999926,15.501519756838904,0.02857142857142836,0.0,normal,0.1306007796388428,57.14285714285714,-0.03531636050001652,-1.1418019973388367,20.17371876340792,23.97400216165916,16.717325227963524,0.5763919646687977,0.0010427215223299253,normal,35,4435,0.0,22.058823529411764,0.0,49.19786096256685,0.4645496605179354,1.0
MUNICIPALIDAD DE COIHUECO,0.035450682068338145,83.58662613981764,,,0.9999999999999926,0.9999999999999926,15.501519756838904,0.02857142857142836,0.0,normal,0.14045102458985373,82.97872340425532,-0.025466115549005602,-1.4967065705010987,18.925617828017252,23.79894497436336,15.501519756838904,0.5407319379433501,0.0012614587797480585,normal,35,4325,0.0,22.058823529411764,0.0,49.19786096256685,0.4645496605179354,1.0
TRIBUNAL ELECTORAL REGION DE ANTOFAGASTA,0.03903021840483482,86.93009118541033,,,1.0000000000000198,1.0000000000000198,30.69908814589666,0.03225806451612967,0.0,normal,0.1436641561504906,85.71428571428571,-0.026273882076390254,-1.3525274038963158,16.484461778661068,20.523106801716423,12.76595744680851,0.5317568315697119,0.0014019439962631973,normal,31,4036,0.0,22.058823529411764,0.0,49.19786096256685,0.4615860263200539,1.0
AGENCIA DE SUSTENTABILIDAD Y CAMBIO CLIMATICO,0.034985523336231894,83.28267477203647,,,0.9999999999999885,0.9999999999999885,14.133738601823708,0.027777777777777457,0.0,normal,0.12087970559734854,27.96352583586626,-0.04410408396926416,-2.0468956894096424,21.8191237747919,24.86940189828675,18.541033434650455,0.6060867715219973,0.000674668146595826,normal,36,3990,0.0,22.058823529411764,0.0,49.19786096256685,0.4652965249239129,1.0
SUBSECRETARIA DE RELACIONES ECONOMICAS INTERNACIONALES,0.03746573823069551,85.71428571428571,,,1.000000000000021,1.000000000000021,31.61094224924012,0.030303030303030942,0.0,normal,0.1325679146083709,65.04559270516718,-0.035298714516316276,-1.2522463874271121,18.649182378766405,22.133801536450278,14.58966565349544,0.5651267387504971,0.0009396457052894348,normal,33,3915,0.0,22.058823529411764,0.0,49.19786096256685,0.46306310160427805,1.0
TRIBUNAL ELECTORAL REGION DE ARICA Y PARINACOTA,0.04368977608814627,87.53799392097264,,,1.0000000000000164,1.0000000000000164,30.091185410334347,0.037037037037037646,0.0,normal,0.14529413745112207,87.2340425531915,-0.029221063837795436,-1.2541460817474577,14.687887921642115,17.30031906176049,12.462006079027356,0.543995848949708,0.0013237859749886142,normal,27,3849,0.0,22.058823529411764,0.0,49.19786096256685,0.4586599659313372,1.0
MUNICIPALIDAD DE MELIPILLA,0.038966797449519794,86.62613981762918,,,1.0000000000000198,1.0000000000000198,30.69908814589666,0.03225806451612967,0.0,normal,0.14219290925993627,84.80243161094225,-0.027745128966944588,-1.5189315299824016,16.767608537120413,20.293796202678116,13.37386018237082,0.5408905979716262,0.001372308269735825,normal,31,3839,0.0,22.058823529411764,0.0,49.19786096256685,0.4615860263200539,1.0
CONSEJO NACIONAL DE EDUCACION,0.03909409326880906,87.2340425531915,,,1.0000000000000198,1.0000000000000198,30.69908814589666,0.03225806451612967,0.0,normal,0.14350860441344776,85.41033434650456,-0.0264294338134331,-1.233716516994201,16.696756086525763,20.381255585506846,13.069908814589665,0.5386050350492182,0.0011959406173329824,normal,31,3736,0.0,22.058823529411764,0.0,49.19786096256685,0.4615860263200539,1.0
MUNICIPALIDAD DE SAN FERNANDO,0.04649935752917462,87.84194528875379,,,0.9999999999999926,0.9999999999999926,15.501519756838904,0.0399999999999997,0.0,normal,0.16965433909857336,91.1854103343465,-0.007410716490940661,-1.9298546093109632,11.48780717446983,15.202055289364669,10.030395136778116,0.4595122869787932,0.00239081589113701,normal,25,3456,0.0,22.058823529411764,0.0,49.19786096256685,0.4572108033217595,1.0
TRIBUNAL ELECTORAL REGION DE COQUIMBO,0.04651040908806927,88.14589665653494,,,0.9999999999999926,0.9999999999999926,15.501519756838904,0.0399999999999997,0.0,normal,0.15151668433499313,88.14589665653494,-0.02554837125452089,-1.634164375954755,12.996448973808505,15.326543597639759,11.854103343465045,0.5198579589523402,0.001293573758221677,normal,25,2972,0.0,22.058823529411764,0.0,49.19786096256685,0.4572108033217595,1.0
MUNICIPALIDAD DE EL BOSQUE,0.04992638779348342,89.36170212765957,,,1.0000000000000095,1.0000000000000095,28.87537993920973,0.04347826086956563,0.0,normal,0.15863007665608247,89.66565349544074,-0.021197557908523956,-1.514866609752183,11.689500941531762,13.847024499292155,10.638297872340425,0.5082391713709462,0.0018172742090766002,normal,23,2931,0.0,22.058823529411764,0.0,49.19786096256685,0.45577076929554927,1.0
SUBSECRETARIA DEL MEDIO AMBIENTE,0.037564393469648856,86.01823708206688,,,1.000000000000021,1.000000000000021,31.61094224924012,0.030303030303030942,0.0,normal,0.12112538302017192,28.87537993920973,-0.046741246104515244,-1.639290080390806,20.25444284231009,22.3478409532001,17.02127659574468,0.6137709952215179,0.0006537985886958748,normal,33,2871,0.0,22.058823529411764,0.0,49.19786096256685,0.46306310160427805,1.0
HCC CALAMA,0.051899528046861265,90.27355623100304,,,1.0000000000000064,1.0000000000000064,27.659574468085108,0.04545454545454575,0.0,normal,0.1719838990180424,91.48936170212765,-0.009316500419376095,-1.0034329901855439,10.027227525736212,12.492453832530813,9.118541033434651,0.455783069351646,0.0017201399630287903,normal,22,2689,0.0,22.058823529411764,0.0,49.19786096256685,0.45505414858910975,1.0
GOBIERNO REGIONAL DE LA REGION DE LA ARAUCANIA,0.04991912036835951,89.05775075987842,,,1.0000000000000095,1.0000000000000095,28.87537993920973,0.04347826086956563,0.0,normal,0.14826029972658564,87.84194528875379,-0.031567334838020794,-1.4033912088834597,12.47576777131025,13.729554350416663,11.55015197568389,0.5424246857091414,0.0012970053646701141,normal,23,2518,0.0,22.058823529411764,0.0,49.19786096256685,0.45577076929554927,1.0
MUNICIPALIDAD DE NACIMIENTO,0.05187478170442545,89.96960486322189,,,1.0000000000000064,1.0000000000000064,27.659574468085108,0.04545454545454575,0.0,normal,0.15864553578143575,89.96960486322189,-0.022654863655982738,-1.3863260332779341,10.914390987811425,13.140334179100808,9.72644376899696,0.4961086812641557,0.0014964908697145958,normal,22,2399,0.0,22.058823529411764,0.0,49.19786096256685,0.45505414858910975,1.0
